fecha,tmax,tmin,tmed,prec,velmedia,racha,presMax,presMin,hrMedia,sol
2022-10-08,20.1,11.9,16.0,0.0,1.1,5.0,,,87.0,
2022-10-09,26.9,11.4,19.2,0.0,1.1,8.9,,,80.0,
2022-10-10,19.7,12.2,16.0,0.6,1.1,5.6,,,90.0,
2022-10-11,21.4,14.7,18.0,0.0,1.4,6.4,,,86.0,
2022-10-12,20.1,11.3,15.7,0.0,0.6,5.0,,,83.0,
2022-10-13,22.7,9.0,15.8,0.0,1.1,7.2,,,77.0,
2022-10-14,24.5,9.6,17.0,0.0,1.4,8.9,,,81.0,
2022-10-15,20.0,10.3,15.2,0.0,0.8,4.2,,,87.0,
2022-10-16,25.4,10.4,17.9,0.8,3.1,11.1,,,54.0,
2022-10-17,22.9,12.9,17.9,0.2,0.8,8.1,,,82.0,
2022-10-18,26.6,12.5,19.6,0.0,3.3,11.7,,,45.0,
2022-10-19,22.6,12.8,17.7,3.4,2.5,13.9,,,62.0,
2022-10-20,22.4,14.5,18.4,2.4,2.8,12.8,,,62.0,
2022-10-21,22.0,16.0,19.0,0.0,3.1,12.2,,,52.0,
2022-10-22,20.4,14.3,17.4,6.8,3.1,13.3,,,60.0,
2022-10-23,20.5,11.3,15.9,6.4,2.8,15.8,,,79.0,
2022-10-24,19.8,13.7,16.8,0.0,2.5,8.6,,,65.0,
2022-10-25,22.1,13.8,18.0,0.0,3.6,14.7,,,56.0,
2022-10-26,23.1,16.1,19.6,1.4,2.8,12.8,,,64.0,
2022-10-27,26.0,21.2,23.6,0.0,3.9,12.2,,,48.0,
2022-10-28,22.5,18.4,20.4,0.6,3.1,10.6,,,61.0,
2022-10-29,22.0,13.1,17.6,9.2,2.5,8.9,,,68.0,
2022-10-30,18.9,9.8,14.4,0.2,1.4,6.4,,,82.0,
2022-10-31,21.1,11.5,16.3,0.2,3.3,12.2,,,69.0,
2022-11-01,17.1,4.6,10.8,0.0,1.4,6.4,,,76.0,
2022-11-02,18.8,3.8,11.3,0.0,1.4,8.9,,,68.0,
2022-11-03,18.3,5.0,11.6,0.2,2.2,11.4,,,71.0,
2022-11-04,15.3,3.7,9.5,0.0,1.1,7.2,,,74.0,
2022-11-05,17.7,0.9,9.3,0.2,0.3,3.9,,,72.0,
2022-11-06,18.6,3.7,11.2,0.0,1.1,7.8,,,78.0,
2022-11-07,17.5,1.9,9.7,0.0,3.6,14.4,,,66.0,
2022-11-08,20.5,13.4,17.0,1.0,3.1,11.9,,,57.0,
2022-11-09,17.2,8.5,12.8,0.0,0.8,4.7,,,80.0,
2022-11-10,19.5,5.1,12.3,0.0,1.1,6.1,,,79.0,
2022-11-11,20.5,2.6,11.6,0.0,1.4,10.3,,,68.0,
2022-11-12,21.6,10.1,15.8,0.0,2.2,10.8,,,56.0,
2022-11-13,20.4,14.8,17.6,2.0,3.3,10.6,,,53.0,
2022-11-14,17.4,11.0,14.2,0.0,1.1,10.8,,,86.0,
2022-11-15,17.9,7.3,12.6,0.4,2.5,16.1,,,66.0,
2022-11-16,21.1,6.1,13.6,0.0,2.8,13.3,,,56.0,
2022-11-17,19.8,6.4,13.1,4.8,1.1,7.5,,,81.0,
2022-11-18,12.7,6.6,9.6,6.2,1.1,7.5,,,84.0,
2022-11-19,8.9,5.1,7.0,2.4,1.1,5.8,,,94.0,
2022-11-20,14.3,6.8,10.6,1.0,0.6,5.0,,,92.0,
2022-11-21,14.4,4.3,9.4,11.6,0.8,11.1,,,92.0,
2022-11-22,15.3,4.3,9.8,8.8,1.4,7.2,,,84.0,
2022-11-23,17.2,3.5,10.4,0.0,1.7,9.7,,,74.0,
2022-11-24,14.2,3.5,8.8,6.0,1.9,9.2,,,84.0,
2022-11-25,13.6,2.3,8.0,0.0,0.8,3.9,,,82.0,
2022-11-26,13.3,1.4,7.4,0.0,0.6,3.1,,,81.0,
2022-11-27,14.9,6.2,10.6,4.8,1.1,6.7,,,73.0,
2022-11-28,13.6,4.4,9.0,0.6,0.8,6.7,,,82.0,
2022-11-29,13.2,5.5,9.4,0.0,0.3,3.3,,,82.0,
2022-11-30,11.6,3.0,7.3,0.0,0.6,3.9,,,90.0,
2022-12-01,11.1,0.4,5.8,0.0,0.8,3.9,,,83.0,
2022-12-02,10.0,-1.3,4.4,0.0,0.8,5.3,,,84.0,
2022-12-03,6.8,0.5,3.6,0.0,0.3,4.4,,,90.0,
2022-12-04,9.0,-1.5,3.8,0.0,0.6,4.7,,,83.0,
2022-12-05,14.8,-0.1,7.4,0.2,2.5,8.6,,,64.0,
2022-12-06,14.1,4.6,9.4,0.0,0.0,4.7,,,85.0,
2022-12-07,13.3,6.0,9.6,0.0,0.8,3.3,,,90.0,
2022-12-08,11.6,7.0,9.3,3.8,0.8,6.1,,,92.0,
2022-12-09,10.4,6.1,8.2,15.0,0.8,5.0,,,99.0,
2022-12-10,9.7,3.1,6.4,0.4,0.3,4.4,,,86.0,
2022-12-11,8.5,2.6,5.6,0.4,0.6,3.3,,,88.0,
2022-12-12,14.1,2.6,8.4,13.4,2.5,8.3,,,90.0,
2022-12-13,14.0,8.1,11.0,0.0,0.3,6.1,,,96.0,
2022-12-14,16.9,7.1,12.0,0.8,2.2,14.4,,,66.0,
2022-12-15,13.2,5.6,9.4,7.0,1.4,4.2,,,92.0,
2022-12-16,9.4,7.9,8.6,0.4,0.8,5.0,,,97.0,
2022-12-17,12.2,2.3,7.2,0.0,0.6,8.1,,,88.0,
2022-12-18,14.7,11.4,13.0,0.0,6.1,18.1,,,59.0,
2022-12-19,16.0,13.9,15.0,0.0,4.4,18.9,,,63.0,
2022-12-20,16.3,6.9,11.6,3.2,1.7,11.1,,,82.0,
2022-12-21,18.5,6.7,12.6,0.0,2.2,10.6,,,60.0,
2022-12-22,20.6,10.5,15.6,0.0,2.5,11.7,,,59.0,
2022-12-23,19.9,11.3,15.6,0.0,4.2,13.3,,,52.0,
2022-12-24,18.0,9.4,13.7,1.4,4.2,12.2,,,57.0,
2022-12-25,16.1,11.0,13.6,1.0,2.5,11.4,,,69.0,
2022-12-26,14.0,7.8,10.9,2.0,1.9,6.1,,,85.0,
2022-12-27,12.9,3.8,8.4,0.0,0.8,4.2,,,93.0,
2022-12-28,15.7,2.7,9.2,0.0,2.2,9.7,,,61.0,
2022-12-29,14.5,9.8,12.2,4.2,0.0,12.2,,,94.0,
2022-12-30,21.4,14.5,18.0,0.0,4.4,14.2,,,58.0,
2022-12-31,18.9,14.5,16.7,0.0,5.6,15.3,,,50.0,
2023-01-01,16.4,9.9,13.2,3.4,2.8,15.8,,,73.0,
2023-01-02,11.8,1.4,6.6,0.0,0.8,4.7,,,82.0,
2023-01-03,11.3,-0.9,5.2,0.2,0.8,3.6,,,79.0,
2023-01-04,14.8,1.2,8.0,0.0,0.8,4.7,,,80.0,
2023-01-05,12.9,0.9,6.9,0.0,0.8,5.0,,,83.0,
2023-01-06,13.3,0.2,6.8,0.0,1.1,8.9,,,82.0,
2023-01-07,16.4,7.8,12.1,1.0,2.8,17.5,,,72.0,
2023-01-08,15.0,6.1,10.6,2.4,1.7,7.2,,,77.0,
2023-01-09,13.2,2.3,7.8,0.2,1.1,6.1,,,75.0,
2023-01-10,15.5,0.6,8.0,6.2,0.3,7.8,,,81.0,
2023-01-11,15.2,1.7,8.4,0.0,0.6,7.5,,,87.0,
2023-01-12,10.3,-1.0,4.6,0.2,0.3,5.6,,,84.0,
2023-01-13,16.3,5.5,10.9,0.0,0.8,5.0,,,82.0,
2023-01-14,17.9,5.5,11.7,8.0,3.9,10.8,,,51.0,
2023-01-15,12.4,3.6,8.0,10.2,1.7,10.3,,,74.0,
2023-01-16,9.7,7.4,8.6,28.2,2.2,10.3,,,97.0,
2023-01-17,11.2,1.3,6.2,19.0,1.4,13.6,,,85.0,
2023-01-18,3.1,0.5,1.8,21.2,1.4,7.5,,,98.0,
2023-01-19,8.2,0.9,4.6,27.4,2.2,6.9,,,97.0,
2023-01-20,9.4,6.7,8.0,18.6,1.1,5.0,,,98.0,
2023-01-21,9.2,3.1,6.2,0.4,1.1,5.8,,,87.0,
2023-01-22,7.6,-1.6,3.0,0.0,0.3,5.3,,,81.0,
2023-01-23,7.0,-3.3,1.8,1.4,1.1,6.7,,,79.0,
2023-01-24,5.1,3.2,4.2,1.6,0.8,5.3,,,97.0,
2023-01-25,8.4,0.4,4.4,3.0,0.8,4.4,,,80.0,
2023-01-26,6.2,3.4,4.8,19.6,0.8,4.7,,,98.0,
2023-01-27,6.5,3.1,4.8,11.6,2.8,9.7,,,93.0,
2023-01-28,4.9,2.5,3.7,7.8,1.4,8.9,,,97.0,
2023-01-29,7.3,0.6,4.0,0.2,0.6,3.6,,,89.0,
2023-01-30,7.8,-2.5,2.6,0.0,0.6,5.0,,,83.0,
2023-01-31,9.7,-3.4,3.2,0.0,0.8,5.0,,,80.0,
2023-02-01,11.0,-1.6,4.7,0.0,1.1,5.8,,,84.0,
2023-02-02,11.0,-1.8,4.6,0.2,0.6,5.0,,,80.0,
2023-02-03,14.1,-3.4,5.4,0.0,0.8,5.0,,,72.0,
2023-02-04,13.3,-2.4,5.4,0.0,0.6,6.1,,,73.0,
2023-02-05,10.9,0.5,5.7,0.0,1.9,5.0,,,76.0,
2023-02-06,10.4,-1.1,4.6,0.0,1.7,5.6,,,78.0,
2023-02-07,6.8,-3.0,1.9,2.2,1.4,6.7,,,88.0,
2023-02-08,12.0,-2.5,4.8,0.2,0.6,5.6,,,79.0,
2023-02-09,11.0,-2.1,4.4,0.0,1.7,6.9,,,72.0,
2023-02-10,11.6,-2.6,4.5,0.0,1.1,5.0,,,74.0,
2023-02-11,16.8,-3.7,6.6,0.0,0.6,11.4,,,63.0,
2023-02-12,16.5,3.0,9.8,0.0,1.7,11.4,,,47.0,
2023-02-13,16.4,5.8,11.1,0.0,2.2,9.2,,,48.0,
2023-02-14,17.7,6.3,12.0,0.0,2.2,11.7,,,49.0,
2023-02-15,17.7,3.7,10.7,0.0,1.1,6.1,,,62.0,
2023-02-16,17.3,1.6,9.4,0.0,1.7,7.5,,,70.0,
2023-02-17,18.6,1.6,10.1,0.0,1.4,7.8,,,70.0,
2023-02-18,18.8,1.1,10.0,0.0,1.4,6.7,,,72.0,
2023-02-19,14.6,6.0,10.3,0.0,1.7,5.3,,,80.0,
2023-02-20,22.2,3.4,12.8,0.0,1.4,8.9,,,65.0,
2023-02-21,17.3,6.0,11.6,4.2,2.5,8.9,,,71.0,
2023-02-22,12.9,4.1,8.5,18.6,1.1,8.6,,,89.0,
2023-02-23,6.3,0.6,3.4,5.0,0.8,6.7,,,93.0,
2023-02-24,10.3,-1.8,4.2,16.8,1.1,5.6,,,71.0,
2023-02-25,9.0,2.3,5.6,0.2,1.1,4.4,,,87.0,
2023-02-26,6.9,3.0,5.0,1.0,1.1,6.1,,,86.0,
2023-02-27,5.8,0.6,3.2,0.0,1.9,9.2,,,66.0,
2023-02-28,6.2,1.5,3.8,0.2,1.4,6.7,,,73.0,
2023-03-01,5.9,-0.6,2.6,3.4,0.6,6.7,,,91.0,
2023-03-02,9.9,0.9,5.4,0.0,0.8,5.0,,,75.0,
2023-03-03,11.4,-1.4,5.0,0.0,1.4,6.4,,,75.0,
2023-03-04,12.5,-0.8,5.8,0.0,0.6,6.7,,,72.0,
2023-03-05,14.3,-1.7,6.3,0.0,1.7,6.9,,,71.0,
2023-03-06,13.9,3.0,8.4,0.0,1.7,6.7,,,78.0,
2023-03-07,16.8,7.0,11.9,0.0,2.2,12.2,,,65.0,
2023-03-08,20.4,12.7,16.6,4.0,3.3,12.2,,,55.0,
2023-03-09,19.6,10.9,15.2,0.0,2.8,14.2,,,49.0,
2023-03-10,23.3,8.6,16.0,0.0,2.8,9.7,,,50.0,
2023-03-11,21.2,14.0,17.6,1.6,2.2,9.4,,,62.0,
2023-03-12,24.8,10.6,17.7,0.0,2.5,10.3,,,63.0,
2023-03-13,20.3,10.2,15.2,1.6,2.8,15.3,,,44.0,
2023-03-14,17.3,5.7,11.5,0.0,1.7,8.1,,,59.0,
2023-03-15,20.0,2.3,11.2,0.0,1.7,9.4,,,69.0,
2023-03-16,23.4,11.1,17.2,0.0,3.3,12.2,,,33.0,
2023-03-17,17.8,7.6,12.7,0.0,3.9,11.7,,,57.0,
2023-03-18,17.3,7.2,12.2,0.4,2.8,10.8,,,62.0,
2023-03-19,18.1,3.7,10.9,0.0,1.7,8.9,,,72.0,
2023-03-20,21.8,2.6,12.2,0.0,1.7,8.1,,,64.0,
2023-03-21,18.9,5.3,12.1,0.0,1.9,8.1,,,74.0,
2023-03-22,20.9,7.6,14.2,0.0,0.6,6.7,,,70.0,
2023-03-23,19.7,10.3,15.0,0.8,3.1,14.7,,,56.0,
2023-03-24,18.9,5.7,12.3,0.0,1.9,8.3,,,68.0,
2023-03-25,22.1,2.9,12.5,0.0,2.2,13.3,,,57.0,
2023-03-26,17.8,5.1,11.4,0.0,2.5,13.1,,,62.0,
2023-03-27,18.6,2.0,10.3,0.0,1.7,6.1,,,66.0,
2023-03-28,27.2,5.8,16.5,0.0,1.4,10.0,,,53.0,
2023-03-29,27.4,15.5,21.4,0.0,4.4,12.5,,,30.0,
2023-03-30,23.0,8.9,16.0,0.0,3.6,13.3,,,49.0,
2023-03-31,21.0,9.2,15.1,0.0,2.2,11.9,,,50.0,
2023-04-01,16.4,4.1,10.2,0.8,2.5,11.9,,,67.0,
2023-04-02,15.2,2.6,8.9,0.0,1.4,8.1,,,71.0,
2023-04-03,17.9,2.5,10.2,0.0,2.5,8.6,,,62.0,
2023-04-04,17.6,3.9,10.8,0.0,1.7,9.2,,,66.0,
2023-04-05,19.5,-0.2,9.6,0.0,1.7,8.3,,,57.0,
2023-04-06,19.7,0.1,9.9,0.0,1.9,9.4,,,56.0,
2023-04-07,24.1,2.4,13.2,0.0,1.7,9.7,,,54.0,
2023-04-08,25.0,5.4,15.2,0.0,1.9,8.3,,,46.0,
2023-04-09,22.7,5.8,14.2,0.0,1.9,8.3,,,57.0,
2023-04-10,22.2,6.6,14.4,0.0,2.8,9.2,,,66.0,
2023-04-11,19.7,7.6,13.6,1.4,2.8,8.6,,,74.0,
2023-04-12,13.6,4.6,9.1,9.8,1.9,10.8,,,85.0,
2023-04-13,15.0,1.8,8.4,2.8,1.1,11.4,,,76.0,
2023-04-14,21.1,9.3,15.2,0.0,3.3,17.5,,,60.0,
2023-04-15,17.2,6.4,11.8,0.0,1.7,6.9,,,77.0,
2023-04-16,21.5,6.1,13.8,0.0,1.7,7.8,,,70.0,
2023-04-17,21.7,5.1,13.4,0.0,1.9,8.1,,,62.0,
2023-04-18,19.0,2.6,10.8,0.0,1.9,8.6,,,71.0,
2023-04-19,22.0,9.0,15.5,0.0,2.2,9.2,,,65.0,
2023-04-20,22.1,6.9,14.5,0.0,2.2,8.6,,,76.0,
2023-04-21,18.7,9.8,14.2,4.8,2.2,8.9,,,82.0,
2023-04-22,18.9,6.4,12.6,2.8,1.7,8.3,,,74.0,
2023-04-23,16.9,11.6,14.2,2.0,1.9,7.8,,,90.0,
2023-04-24,20.2,10.3,15.2,0.2,1.1,5.6,,,80.0,
2023-04-25,23.9,11.6,17.8,0.0,1.7,7.8,,,79.0,
2023-04-26,22.7,12.7,17.7,0.0,1.9,6.7,,,82.0,
2023-04-27,26.0,14.7,20.4,0.0,1.9,7.2,,,69.0,
2023-04-28,22.4,11.9,17.2,0.0,1.9,8.6,,,86.0,
2023-04-29,22.0,12.6,17.3,0.0,1.9,8.3,,,79.0,
2023-04-30,20.4,11.7,16.0,0.0,1.7,8.3,,,77.0,
2023-05-01,22.7,9.8,16.2,0.0,1.9,8.3,,,67.0,
2023-05-02,27.1,9.2,18.2,0.0,1.7,8.3,,,65.0,
2023-05-03,30.7,12.2,21.4,2.8,2.2,13.6,,,50.0,
2023-05-04,23.2,9.8,16.5,0.0,2.8,9.2,,,73.0,
2023-05-05,22.5,7.8,15.2,0.0,1.9,8.3,,,70.0,
2023-05-06,19.8,10.0,14.9,9.6,1.1,7.5,,,85.0,
2023-05-07,19.9,12.0,16.0,0.0,2.2,8.3,,,83.0,
2023-05-08,22.5,9.5,16.0,4.2,2.5,7.8,,,78.0,
2023-05-09,19.9,10.6,15.2,2.4,2.5,9.2,,,87.0,
2023-05-10,16.2,8.8,12.5,1.0,2.2,7.8,,,72.0,
2023-05-11,15.9,7.7,11.8,4.4,1.1,8.1,,,82.0,
2023-05-12,14.2,8.7,11.4,9.4,2.5,9.2,,,84.0,
2023-05-13,13.8,7.5,10.6,1.4,0.0,4.7,,,90.0,
2023-05-14,18.5,10.6,14.6,0.0,2.2,7.8,,,82.0,
2023-05-15,14.2,9.0,11.6,3.0,1.9,7.2,,,94.0,
2023-05-16,16.9,8.1,12.5,0.0,1.9,8.1,,,78.0,
2023-05-17,18.4,4.8,11.6,0.0,2.8,8.6,,,72.0,
2023-05-18,16.8,3.5,10.2,0.0,1.4,8.3,,,72.0,
2023-05-19,15.0,8.4,11.7,2.0,0.8,6.9,,,90.0,
2023-05-20,15.8,8.8,12.3,0.0,2.2,8.1,,,84.0,
2023-05-21,17.2,7.4,12.3,0.0,1.9,6.4,,,80.0,
2023-05-22,18.9,7.1,13.0,5.4,1.9,8.1,,,88.0,
2023-05-23,19.9,13.0,16.4,0.0,1.9,8.1,,,88.0,
2023-05-24,18.1,13.1,15.6,0.0,1.1,6.4,,,87.0,
2023-05-25,20.4,8.3,14.4,3.2,3.3,9.2,,,73.0,
2023-05-26,22.9,7.5,15.2,0.0,1.9,5.0,,,76.0,
2023-05-27,25.6,12.5,19.0,0.2,0.6,9.2,,,77.0,
2023-05-28,24.4,13.1,18.8,7.2,1.9,10.0,,,85.0,
2023-05-29,24.7,10.6,17.6,8.0,1.7,7.5,,,82.0,
2023-05-30,24.3,10.9,17.6,12.0,1.4,9.2,,,85.0,
2023-05-31,21.6,12.7,17.2,0.4,2.2,7.2,,,84.0,
2023-06-01,24.0,12.7,18.4,0.0,2.2,8.1,,,72.0,
2023-06-02,25.0,11.4,18.2,0.4,1.1,8.3,,,74.0,
2023-06-03,24.5,12.8,18.6,1.2,0.8,5.8,,,88.0,
2023-06-04,23.1,12.2,17.6,3.0,1.1,6.7,,,90.0,
2023-06-05,25.1,13.4,19.2,3.6,1.7,6.7,,,83.0,
2023-06-06,27.1,11.1,19.1,0.6,1.7,6.4,,,74.0,
2023-06-07,22.5,16.1,19.3,2.2,1.4,5.8,,,85.0,
2023-06-08,26.5,15.8,21.2,1.0,1.9,8.9,,,74.0,
2023-06-09,25.1,15.9,20.5,3.6,0.8,8.9,,,83.0,
2023-06-10,23.3,12.9,18.1,2.0,1.9,7.2,,,87.0,
2023-06-11,24.6,14.9,19.8,5.0,1.9,8.1,,,81.0,
2023-06-12,22.7,13.3,18.0,7.4,1.1,7.8,,,92.0,
2023-06-13,22.6,13.6,18.1,6.6,1.4,9.2,,,87.0,
2023-06-14,23.5,10.8,17.2,0.0,1.9,6.9,,,81.0,
2023-06-15,26.3,13.6,20.0,0.0,1.9,8.3,,,75.0,
2023-06-16,28.8,15.5,22.2,7.0,2.2,10.6,,,75.0,
2023-06-17,23.2,15.5,19.4,15.6,1.9,5.6,,,91.0,
2023-06-18,24.4,15.6,20.0,0.0,1.7,6.7,,,84.0,
2023-06-19,22.5,12.8,17.6,9.6,1.1,7.2,,,92.0,
2023-06-20,18.8,13.5,16.2,2.6,0.6,6.9,,,97.0,
2023-06-21,22.4,12.7,17.6,4.8,1.9,6.1,,,91.0,
2023-06-22,24.4,16.3,20.4,0.0,1.9,7.2,,,85.0,
2023-06-23,27.3,13.8,20.6,0.0,2.2,7.8,,,82.0,
2023-06-24,32.5,16.5,24.5,0.0,1.7,6.4,,,68.0,
2023-06-25,24.2,17.5,20.8,0.2,1.4,6.7,,,86.0,
2023-06-26,22.1,17.2,19.6,0.2,1.1,5.8,,,87.0,
2023-06-27,25.8,17.3,21.6,0.0,1.4,7.2,,,82.0,
2023-06-28,24.9,14.3,19.6,0.0,2.8,7.2,,,76.0,
2023-06-29,20.7,12.7,16.7,2.8,1.1,10.8,,,85.0,
2023-06-30,23.0,11.5,17.2,0.0,2.2,6.7,,,80.0,
2023-07-01,25.6,14.6,20.1,0.0,2.5,8.3,,,76.0,
2023-07-02,24.8,16.5,20.6,0.0,2.2,6.9,,,81.0,
2023-07-03,24.5,17.7,21.1,0.0,1.9,7.2,,,82.0,
2023-07-04,25.6,17.2,21.4,0.0,2.5,8.3,,,74.0,
2023-07-05,22.0,16.2,19.1,0.0,2.2,6.4,,,79.0,
2023-07-06,23.5,14.7,19.1,0.0,1.9,7.2,,,83.0,
2023-07-07,30.1,14.0,22.0,0.0,1.9,10.3,,,76.0,
2023-07-08,24.6,16.2,20.4,0.4,2.2,8.6,,,83.0,
2023-07-09,21.8,14.7,18.2,0.0,1.7,6.7,,,84.0,
2023-07-10,28.1,12.0,20.0,0.0,1.9,7.5,,,70.0,
2023-07-11,24.9,17.0,21.0,0.0,1.9,6.9,,,84.0,
2023-07-12,24.6,15.5,20.0,0.4,2.2,8.6,,,86.0,
2023-07-13,25.7,15.5,20.6,0.0,1.9,7.5,,,78.0,
2023-07-14,30.9,13.5,22.2,0.0,3.1,9.7,,,67.0,
2023-07-15,22.9,15.4,19.2,0.0,2.2,9.4,,,72.0,
2023-07-16,21.4,14.5,18.0,0.0,2.5,8.3,,,75.0,
2023-07-17,23.8,12.0,17.9,0.0,1.7,8.3,,,78.0,
2023-07-18,23.2,17.3,20.2,0.0,1.7,6.4,,,83.0,
2023-07-19,21.8,17.1,19.4,0.4,1.4,5.3,,,87.0,
2023-07-20,23.9,16.2,20.0,0.2,1.9,7.8,,,84.0,
2023-07-21,24.2,13.4,18.8,0.0,2.2,7.8,,,77.0,
2023-07-22,23.0,14.2,18.6,0.0,1.4,6.7,,,81.0,
2023-07-23,24.0,16.1,20.0,0.0,1.9,7.8,,,76.0,
2023-07-24,23.4,15.5,19.4,0.0,1.7,8.9,,,75.0,
2023-07-25,22.6,13.6,18.1,0.0,1.9,7.8,,,72.0,
2023-07-26,27.0,15.2,21.1,0.0,2.5,8.3,,,71.0,
2023-07-27,26.5,17.2,21.8,0.0,2.8,10.0,,,76.0,
2023-07-28,28.9,14.6,21.8,0.4,1.9,8.3,,,73.0,
2023-07-29,26.0,16.5,21.2,1.8,2.2,8.9,,,87.0,
2023-07-30,25.1,15.9,20.5,0.0,1.4,7.8,,,81.0,
2023-07-31,26.6,12.6,19.6,0.0,2.8,8.6,,,76.0,
2023-08-01,29.4,15.1,22.2,0.0,2.2,7.8,,,71.0,
2023-08-02,28.6,14.5,21.6,0.0,2.5,10.3,,,80.0,
2023-08-03,21.1,12.3,16.7,0.2,1.4,8.9,,,77.0,
2023-08-04,22.5,12.6,17.6,0.0,1.7,7.8,,,74.0,
2023-08-05,27.3,7.8,17.6,0.0,2.8,10.3,,,62.0,
2023-08-06,22.5,14.7,18.6,0.0,2.2,9.2,,,79.0,
2023-08-07,25.9,11.1,18.5,0.0,1.9,8.3,,,71.0,
2023-08-08,30.3,12.0,21.2,0.0,1.9,7.5,,,72.0,
2023-08-09,34.5,14.8,24.6,0.0,2.2,8.3,,,69.0,
2023-08-10,29.5,18.5,24.0,0.0,2.2,8.9,,,68.0,
2023-08-11,31.3,16.1,23.7,0.0,2.8,9.2,,,70.0,
2023-08-12,20.6,16.8,18.7,0.0,1.7,6.7,,,88.0,
2023-08-13,25.6,16.7,21.2,0.0,1.7,8.6,,,77.0,
2023-08-14,26.8,18.1,22.4,0.0,2.2,9.2,,,71.0,
2023-08-15,22.7,17.6,20.2,0.0,0.8,5.8,,,81.0,
2023-08-16,22.5,18.0,20.2,0.0,1.7,5.6,,,90.0,
2023-08-17,27.7,15.7,21.7,0.0,2.8,8.9,,,73.0,
2023-08-18,33.7,18.1,25.9,0.0,1.9,8.3,,,64.0,
2023-08-19,26.1,18.7,22.4,0.0,1.7,6.9,,,83.0,
2023-08-20,24.6,19.3,22.0,0.2,1.9,6.7,,,88.0,
2023-08-21,28.5,20.2,24.4,0.2,1.4,6.4,,,83.0,
2023-08-22,29.5,19.8,24.6,0.2,1.4,8.3,,,83.0,
2023-08-23,40.3,17.9,29.1,0.0,1.4,10.3,,,56.0,
2023-08-24,31.7,16.9,24.3,0.0,2.8,9.7,,,72.0,
2023-08-25,20.3,14.3,17.3,5.2,1.4,5.8,,,91.0,
2023-08-26,18.7,12.8,15.8,6.8,0.8,8.1,,,92.0,
2023-08-27,18.6,12.0,15.3,1.2,1.1,9.2,,,90.0,
2023-08-28,21.9,14.2,18.0,1.6,1.7,7.8,,,85.0,
2023-08-29,21.0,15.2,18.1,8.0,0.8,6.7,,,92.0,
2023-08-30,23.0,14.1,18.6,0.2,1.9,6.7,,,80.0,
2023-08-31,26.3,11.5,18.9,0.0,1.9,9.2,,,81.0,
2023-09-01,25.3,15.3,20.3,1.2,2.2,7.5,,,83.0,
2023-09-02,18.2,14.6,16.4,4.4,0.6,3.9,,,95.0,
2023-09-03,25.2,12.4,18.8,6.0,1.1,6.4,,,85.0,
2023-09-04,26.7,15.5,21.1,0.0,2.5,10.6,,,71.0,
2023-09-05,28.4,15.4,21.9,0.0,2.8,11.1,,,53.0,
2023-09-06,31.3,14.7,23.0,0.0,1.4,8.6,,,62.0,
2023-09-07,31.7,16.4,24.0,1.6,2.2,8.6,,,63.0,
2023-09-08,30.9,16.0,23.4,0.8,1.4,10.6,,,71.0,
2023-09-09,28.9,16.0,22.4,0.6,2.5,9.7,,,67.0,
2023-09-10,28.3,13.2,20.8,0.2,0.8,6.7,,,76.0,
2023-09-11,22.9,15.8,19.4,15.0,1.1,6.1,,,94.0,
2023-09-12,23.3,14.9,19.1,5.0,1.1,8.3,,,91.0,
2023-09-13,23.5,13.6,18.6,0.0,1.4,7.5,,,85.0,
2023-09-14,24.4,16.3,20.4,0.0,2.2,7.2,,,79.0,
2023-09-15,28.1,14.9,21.5,2.4,1.4,8.1,,,77.0,
2023-09-16,25.4,14.7,20.0,2.0,2.8,10.8,,,64.0,
2023-09-17,23.1,12.6,17.8,0.6,1.4,10.8,,,78.0,
2023-09-18,23.7,16.1,19.9,0.0,1.7,10.0,,,68.0,
2023-09-19,23.9,12.5,18.2,0.0,1.7,7.2,,,80.0,
2023-09-20,27.2,11.0,19.1,5.4,2.5,12.8,,,59.0,
2023-09-21,21.8,11.5,16.6,0.0,1.1,14.4,,,74.0,
2023-09-22,19.3,10.2,14.8,0.2,1.9,7.5,,,78.0,
2023-09-23,22.0,7.5,14.8,0.0,1.1,6.4,,,75.0,
2023-09-24,29.8,7.0,18.4,0.0,1.4,8.1,,,64.0,
2023-09-25,25.2,9.2,17.2,0.0,1.1,6.9,,,75.0,
2023-09-26,23.5,11.8,17.6,0.0,1.7,6.7,,,80.0,
2023-09-27,25.7,13.7,19.7,0.0,1.4,7.2,,,77.0,
2023-09-28,28.7,11.9,20.3,0.0,1.7,8.1,,,72.0,
2023-09-29,26.0,12.8,19.4,0.0,2.2,7.8,,,83.0,
2023-09-30,31.9,11.5,21.7,0.0,0.8,5.8,,,67.0,
2023-10-01,33.9,13.8,23.8,0.0,0.8,8.3,,,61.0,
2023-10-02,33.1,14.5,23.8,0.0,1.4,11.4,,,67.0,
2023-10-03,18.7,14.7,16.7,5.0,1.1,6.1,,,93.0,
2023-10-04,23.2,12.7,18.0,0.0,1.4,6.4,,,87.0,
2023-10-05,26.7,11.1,18.9,0.0,1.7,7.2,,,76.0,
2023-10-06,27.9,10.3,19.1,0.0,1.1,5.3,,,73.0,
2023-10-07,33.7,12.4,23.0,0.0,1.4,7.5,,,58.0,
2023-10-08,31.7,12.1,21.9,0.0,1.1,5.8,,,55.0,
